Seed,Time,Episode,Reward
8,66665.69458246231,133000,831.7709268543623
1,66694.45202350616,134000,837.2423276305336
0,66703.59396243095,133000,839.5146597887764
6,66735.78554916382,133000,832.7621590940508
5,66737.71716046333,133000,830.7381182800566
4,66753.09374117851,134000,834.1264510648502
2,66765.14829421043,134000,828.8759645652735
9,66766.8125705719,134000,830.08056284086
7,66779.8681409359,132000,824.6417699510248
3,66789.94673371315,135000,838.1893852434769
8,66797.7411005497,134000,830.8941710306052
1,66823.4479444027,135000,837.7114448779358
0,66831.45444607735,134000,839.4439647678411
6,66864.41269135475,134000,834.3486149105233
5,66868.34644150734,134000,830.3401536655564
4,66883.48925924301,135000,834.6323215231027
2,66895.11996340752,135000,829.9991492113464
9,66897.6525592804,135000,828.4503154559224
7,66918.33417892456,133000,825.2830544259938
3,66918.81841659546,136000,836.0849133618212
8,66928.65981698036,135000,829.5751267308085
1,66952.82603287697,136000,836.9324944041955
0,66964.36496663094,135000,838.4744725451561
6,66993.12599873543,135000,831.2254280249956
5,66998.88347840309,135000,829.2778345975566
4,67013.27673459053,136000,835.8328974111123
2,67025.18030953407,136000,829.1832439922352
9,67027.91470956802,136000,828.5449219842343
3,67046.80427074432,137000,838.0502451663713
7,67048.38146710396,134000,825.7188495683793
8,67061.17129611969,136000,831.71106086295
1,67081.5362610817,137000,836.1205055112549
0,67094.13974618912,136000,837.6884204578074
6,67122.4328584671,136000,833.7805154517937
5,67129.57999682426,136000,828.92458895751
4,67143.79987239838,137000,836.1172379249995
2,67155.98313736916,137000,829.9861276467673
9,67158.48134875298,137000,830.6821314753864
3,67175.02549815178,138000,837.5380099518306
7,67187.41605401039,135000,824.7511662816515
8,67193.39579939842,137000,830.0253463065994
1,67210.67757678032,138000,837.324181645189
0,67226.17541670799,137000,839.5737544731861
6,67253.76052236557,137000,834.2160747836296
5,67260.76872396469,137000,829.2937585782608
4,67275.01035308838,138000,835.2245299577887
2,67288.00709724426,138000,829.5147656897414
9,67289.77616047859,138000,829.0155219087454
3,67304.22673273087,139000,836.8587226657805
7,67326.16809725761,136000,823.319265982017
8,67326.45721793175,138000,830.0275715878771
1,67339.95114707947,139000,836.555452782193
0,67359.20229935646,138000,838.5907639525938
6,67383.05649495125,138000,834.3583460889449
5,67390.45234203339,138000,830.5054110179653
4,67404.12977290154,139000,834.6045644179491
9,67419.77069330215,139000,828.1610297327708
2,67423.9145834446,139000,829.3338880114202
3,67431.76434373856,140000,837.5004456755406
8,67458.3936495781,139000,830.864366917544
7,67464.84109425545,137000,826.60438113744
1,67469.89467430115,140000,836.2772980273915
0,67488.62290763855,139000,839.4754250759298
6,67513.12510824203,139000,835.6480494093935
5,67521.99714183807,139000,829.8662276422724
4,67535.75109148026,140000,832.9911106888977
9,67552.13261389732,140000,829.1961141083972
2,67558.33519601822,140000,830.556529016307
3,67561.51406145096,141000,837.323091493898
8,67592.2659561634,140000,829.7312321972997
1,67600.29901862144,141000,836.5812035491832
7,67605.27087187767,138000,825.1926007470323
0,67619.58617949486,140000,839.4284930002439
6,67643.25856041908,140000,834.4832434815099
5,67653.64649033546,140000,828.8598917701378
4,67667.03719902039,141000,831.9781086995213
9,67683.35737538338,141000,828.0284470035967
3,67690.31679368019,142000,836.3482058212387
2,67692.98595380783,141000,830.2531791866675
8,67724.74673843384,141000,831.1958159621167
1,67731.91959047318,142000,836.198601703323
7,67739.11854219437,139000,824.1730747399963
0,67750.74421715736,141000,839.243576210767
6,67772.97464227676,141000,835.0042873679018
5,67784.14249062538,141000,829.125157664976
4,67797.18524742126,142000,835.8363166668975
9,67814.4072239399,142000,828.4588320356842
3,67818.7460052967,143000,836.3336110880385
2,67826.78894662857,142000,830.5062599892314
8,67854.04809522629,142000,830.747282509322
1,67864.67117595673,143000,835.6670707552839
7,67870.85753440857,140000,826.5375271743512
0,67880.97905278206,142000,837.9224499208675
6,67903.22074341774,142000,835.5069770008299
5,67915.84288835526,142000,827.0612418331662
4,67928.30418014526,143000,832.7017196473289
9,67947.05795478821,143000,827.8200569509142
3,67947.56644558907,144000,836.8823693271246
2,67959.55305075645,143000,830.132420707292
8,67982.74284720421,143000,829.84620412544
1,67999.06551384926,144000,835.9465816786147
7,68000.7440905571,141000,825.2459167102513
0,68009.73769378662,143000,838.8139783736411
6,68031.84117650986,143000,836.0967181367524
5,68045.8187084198,143000,827.6811700290922
4,68057.76555776596,144000,832.2370018806853
3,68074.8118083477,145000,837.5727924345498
9,68082.5296266079,144000,827.338975487866
2,68093.72898507118,144000,829.4278036133751
8,68110.6404697895,144000,831.2301038402752
7,68135.69568514824,142000,826.9137992231852
1,68138.69679784775,145000,835.1132603016217
0,68140.01558709145,144000,837.5046238773697
6,68161.66816091537,144000,836.1843784749489
5,68177.12700366974,144000,826.4520105888638
4,68188.20652294159,145000,834.2649637872064
3,68203.21498155594,146000,837.3708210779411
9,68215.70714640617,145000,828.4818580999231
2,68230.11966395378,145000,830.7057830698272
8,68239.75076842308,145000,829.847476743528
7,68265.75645875931,143000,829.386923833065
0,68269.25921368599,145000,838.5773594310508
1,68277.45824861526,146000,835.2399231096176
6,68290.29649686813,145000,835.8690441535985
5,68307.5266816616,145000,826.6351288100545
4,68319.40280103683,146000,831.0809316146225
3,68330.42528319359,147000,836.5961284931184
9,68350.13813781738,146000,828.7792251123775
2,68361.59274148941,146000,830.3627977315842
8,68370.58860039711,146000,831.2181262197688
7,68398.78376817703,144000,829.5815401868601
0,68399.98933887482,146000,837.8559796806192
1,68417.97101354599,147000,832.4990013743485
6,68420.26039481163,146000,835.1024715425375
5,68445.65915727615,146000,827.0809176332126
4,68453.05356669426,147000,832.3811249103923
3,68459.11719799042,148000,838.1228494960053
9,68486.51857304573,147000,830.4305497402273
2,68493.31869339943,147000,830.2703958895856
8,68502.67164444923,147000,828.8505146263705
7,68530.65047931671,145000,828.2114709405931
0,68536.80043530464,147000,840.2213468326843
6,68551.01954054832,147000,836.3637146420537
1,68558.68792510033,148000,832.8075260354641
4,68585.79149246216,148000,834.2543955181186
5,68586.44961333275,147000,827.0630717871722
3,68589.10418844223,149000,836.8666447974641
9,68619.3512673378,148000,828.3674610058824
2,68625.4175415039,148000,830.4958082436524
8,68634.92664051056,148000,830.1304199277305
7,68661.20565629005,146000,825.7279835164198
0,68668.42248630524,148000,839.2403337689426
6,68681.62199378014,148000,835.0417623133513
1,68699.69621515274,149000,832.7409132070125
4,68718.48550438881,149000,830.7717166818333
3,68719.09517097473,150000,838.154521662695
5,68729.05735039711,148000,827.1751441908291
9,68751.42857432365,149000,829.5543850352977
2,68756.4762506485,149000,830.2428972196686
8,68765.1992483139,149000,830.4598140837471
0,68799.55101037025,149000,838.572618956013
7,68801.7854104042,147000,827.043119191906
6,68812.56211471558,149000,836.7575082632906
1,68840.47759604454,150000,832.5720131253534
3,68849.55359888077,151000,836.9270722987678
4,68850.56306266785,150000,832.6183933251141
5,68873.82221651077,149000,829.1152296902837
9,68883.61057972908,150000,830.2297623846057
2,68887.57451272011,150000,829.9589788187109
8,68895.86397004128,150000,830.605121112907
0,68930.89131641388,150000,839.1464157428634
7,68944.92208051682,148000,828.6285672098817
6,68949.16181278229,150000,835.8972435938584
3,68980.12542152405,152000,837.4593558318646
4,68983.02453017235,151000,831.9353695229904
1,68983.78527402878,151000,831.3914692928801
9,69016.2213332653,151000,828.5419697090805
5,69017.47362327576,150000,829.3363690296716
2,69019.80496358871,151000,830.0623424460011
8,69026.57304048538,151000,829.6313596355096
0,69062.29587364197,151000,839.413670437606
6,69081.81005692482,151000,836.4176659559635
7,69089.23728895187,149000,828.4453394697164
3,69110.66525745392,153000,836.4188198497968
4,69115.12832665443,152000,833.2983271273052
1,69126.81368637085,152000,832.0778943420895
9,69148.40007424355,152000,829.4168136532581
2,69150.63531088829,152000,830.8992973017748
8,69157.79107022285,152000,830.7680839415931
5,69162.6108224392,151000,829.1646696931516
0,69193.51204013824,152000,839.2347741119238
6,69211.83375668526,152000,834.7186504819699
7,69231.77896881104,150000,827.0966544429041
3,69241.12688231468,154000,837.6548706933836
4,69247.32742500305,153000,832.0028324229386
1,69265.55979084969,153000,832.5964129093798
2,69281.69745635986,153000,830.339675423956
9,69283.5875608921,153000,828.5004039465618
8,69288.64619326591,153000,830.3764338133592
5,69306.41955542564,152000,825.9002447917347
0,69325.30351138115,153000,837.8638765706154
6,69341.78567624092,153000,836.3861927470119
7,69369.4184384346,151000,824.3623320139585
3,69371.73840069771,155000,835.4323247748755
4,69379.32928085327,154000,833.4874344462332
1,69401.32658410072,154000,831.7276726227504
2,69412.55042433739,154000,830.0812667138182
8,69419.21908140182,154000,830.6299488505794
9,69424.58497476578,154000,828.2985237978627
5,69449.63903927803,153000,824.2642134030704
0,69456.64385700226,154000,839.0096801857948
6,69477.6615550518,154000,835.3451901251582
7,69499.79860401154,152000,826.0074177818215
3,69502.07535099983,156000,836.4808073605133
4,69511.22865700722,155000,832.443441336897
1,69535.35999321938,155000,832.4501800211308
2,69543.6942961216,155000,829.1338181913624
8,69549.69149851799,155000,829.6861530219093
9,69560.81797003746,155000,829.2364885818679
0,69587.02822303772,155000,838.644818834277
5,69592.76009345055,154000,823.827096645836
6,69607.54625582695,155000,835.996626320523
7,69630.59306645393,153000,827.7537563134773
3,69631.92905330658,157000,836.3265891748711
4,69644.13809394836,156000,833.9752260015624
1,69671.06251454353,156000,831.4909058465921
2,69677.21727013588,156000,828.7644491473137
8,69680.42628979683,156000,830.3877487615985
9,69693.55479931831,156000,828.9372204921154
0,69718.79363274574,156000,837.1376605765228
6,69737.62063860893,156000,834.899662183869
5,69737.62621688843,155000,820.3762860537279
7,69760.59190154076,154000,828.5494509094407
3,69761.60540509224,158000,837.3467775941862
4,69774.5424644947,157000,834.9101258153764
2,69808.360216856,157000,830.7129235986743
8,69810.3504679203,157000,830.9285865759863
1,69810.5801999569,157000,830.1143397390885
9,69825.13420414925,157000,829.2054960356825
0,69848.49690127373,157000,838.0125107080144
6,69866.85248708725,157000,835.0094953880995
5,69879.18062067032,156000,824.8510039037345
7,69890.3312215805,155000,828.5945874232527
3,69891.47178125381,159000,837.2645260794353
4,69903.6794230938,158000,835.5061020666137
8,69938.7043762207,158000,830.6815341267356
2,69938.78350663185,158000,829.9861410263615
1,69948.91017460823,158000,830.5134597581629
9,69958.10162115097,158000,829.8505003973437
0,69977.64463424683,158000,837.3915435423347
6,69996.55677294731,158000,835.6167574379201
5,70018.35291743279,157000,818.7191335197365
7,70020.04455828667,156000,828.0374777618222
3,70020.22645688057,160000,837.2812554761048
4,70032.95928359032,159000,836.3063028369155
8,70066.75954985619,159000,831.5067965013036
2,70070.01457262039,159000,829.6821281908918
1,70083.11882901192,159000,830.1626464209501
9,70089.29424095154,159000,828.2318878455892
0,70112.54566478729,159000,838.4032074924692
6,70134.98413825035,159000,833.6237229364215
3,70148.13713169098,161000,837.8927895584056
7,70149.82866096497,157000,826.423692399798
5,70160.47221660614,158000,820.2543845232744
4,70162.83361148834,160000,835.0298275246388
8,70195.62056684494,160000,830.8274351280243
2,70200.6840763092,160000,830.1797031423088
1,70219.40142273903,160000,833.0626373178208
9,70220.17125558853,160000,829.2655253452122
0,70242.08218073845,160000,840.0732873045265
6,70273.06573343277,160000,835.4084972487686
3,70275.02295589447,162000,838.6861430207156
7,70278.98878622055,158000,828.4742558734936
4,70292.70506072044,161000,835.0407805969627
5,70298.0863969326,159000,823.7625179036194
8,70322.22940063477,161000,831.3692969954204
2,70330.38451242447,161000,830.7769479006706
9,70351.48553609848,161000,829.0433952205374
1,70361.78834033012,161000,832.6677039560251
0,70375.74246668816,161000,838.3189746063334
3,70402.2506365776,163000,836.2593086120314
7,70408.4844288826,159000,826.7962316378138
6,70410.22026896477,161000,836.2463942531526
4,70422.41782307625,162000,832.7421387325104
5,70436.55251812935,160000,823.2805114189414
8,70450.39027690887,162000,830.5621061581278
2,70460.71500444412,162000,830.2343407173094
9,70485.02786183357,162000,827.9390294794133
1,70502.83860349655,162000,833.1285334062984
0,70505.98970961571,162000,839.1690911583056
3,70531.16319704056,164000,837.6260141109136
7,70537.81343245506,160000,827.54652645148
6,70543.2179839611,162000,835.9380303810419
4,70552.6545650959,163000,829.4167859602264
8,70578.92854809761,163000,830.7061137538259
5,70581.10407757759,161000,824.7537338305384
2,70590.90301465988,163000,829.774470055656
9,70621.04500436783,163000,829.0989594566886
0,70636.2143175602,163000,838.1233709512219
1,70643.96887516975,163000,833.9515511009828
3,70659.46980977058,165000,837.0218593288513
6,70672.05930280685,163000,835.20551785338
7,70675.06749176979,161000,827.3421405656916
4,70682.34542918205,164000,830.8878691284749
8,70706.29588317871,164000,830.0773688784633
2,70719.93429136276,164000,831.2803122175254
5,70724.35841417313,162000,822.7546616425856
9,70753.52434134483,164000,828.9175223409953
0,70766.30313110352,164000,837.5880899237006
1,70779.91994690895,164000,831.9121732574417
3,70787.63964700699,166000,837.5732646092301
6,70800.75670552254,164000,835.2149395205072
7,70805.81978583336,162000,828.1315131978972
4,70812.38879847527,165000,832.6894030310362
8,70834.89377593994,165000,830.6480662451581
2,70850.49363136292,165000,829.2398103604075
5,70858.70007514954,163000,821.2746123034154
9,70885.1992969513,165000,828.0551202603074
0,70896.3268327713,165000,839.519255462157
3,70915.74741959572,167000,837.4460815065383
1,70921.72773003578,165000,833.4138911966412
6,70934.43775701523,165000,834.7014142593566
7,70936.04064369202,163000,828.4126523841788
4,70945.22246551514,166000,832.2709814049964
8,70963.87766456604,166000,830.3504469768059
2,70981.23350310326,166000,830.5244175073375
5,70991.44872927666,164000,822.9468805374203
9,71018.55972719193,166000,828.1223952209585
0,71026.18528461456,166000,838.5613756908077
3,71043.98658967018,168000,838.2314934382553
1,71063.63958406448,166000,832.3239582270483
7,71064.87568259239,164000,830.0108217782702
6,71072.63211798668,166000,834.6558684802307
4,71076.72969484329,167000,831.940734491517
8,71092.48245477676,167000,831.0285935572679
2,71111.70495319366,167000,830.0336387471934
5,71123.98336219788,165000,825.0571024898661
9,71150.25077939034,167000,829.5937600019635
0,71156.3550503254,167000,838.7458871332692
3,71172.27655768394,169000,836.896471429515
7,71193.37712264061,165000,830.4514040984399
1,71203.5926668644,167000,831.0011786028498
6,71209.18548750877,167000,836.2212810118722
4,71213.48681378365,168000,831.8215928374603
8,71221.22616100311,168000,831.1417531852994
2,71242.61663794518,168000,829.0996659530686
5,71262.52612805367,166000,825.3899933948152
9,71281.3679459095,168000,828.7047457202832
0,71286.75852060318,168000,839.3750303901177
3,71301.45562076569,170000,837.156617314367
7,71322.7666926384,166000,830.1789344210988
1,71344.40032339096,168000,831.8308581003977
4,71345.23471999168,169000,832.340531688078
6,71348.95184278488,168000,836.4399190502401
8,71350.82102417946,169000,831.2484230696801
2,71374.54772996902,169000,830.5456396192828
5,71403.5224685669,167000,825.57138717532
9,71415.54086518288,169000,829.2021785230534
0,71417.56003904343,169000,839.1485696033684
3,71430.91821622849,171000,838.0045902586926
7,71452.91213822365,167000,831.4900365818811
4,71478.6717095375,170000,832.570123838516
8,71479.43979120255,170000,830.7194416288964
6,71486.60896778107,169000,835.6478328660246
1,71487.8937716484,169000,832.7492662613488
2,71505.09679961205,170000,830.6343004228908
5,71535.48384571075,168000,826.5480113138369
9,71545.72810554504,170000,829.3565625265095
0,71548.01326727867,170000,838.5068307148489
3,71559.61641359329,172000,837.3339257811831
7,71582.01030039787,168000,830.7732798155558
8,71609.7926774025,171000,829.5150609747479
4,71610.8211927414,171000,833.3354543194484
6,71619.89396548271,170000,835.3980777081018
1,71627.99437189102,170000,831.5701144959622
2,71641.81366991997,171000,829.1765447387768
5,71667.19361877441,169000,825.9651337209056
9,71675.53259587288,171000,827.917390061314
0,71678.31946921349,171000,837.2210092892147
3,71688.64419102669,173000,836.9900491182979
7,71712.30377054214,169000,830.0094550216602
8,71741.49940228462,172000,830.5851380465293
4,71741.62403655052,172000,835.2959271126026
6,71754.93367409706,171000,834.978609325965
1,71767.05084705353,171000,829.1702139793496
2,71782.93343877792,172000,831.0558394239109
5,71797.74505376816,170000,825.7412076553801
9,71805.99158120155,172000,829.103742892597
0,71807.88596987724,172000,837.7419017594291
3,71818.30168867111,174000,837.2479496722539
7,71844.08805441856,170000,828.5492744164607
8,71871.8471736908,173000,830.9092762142745
4,71871.95774841309,173000,833.9631583547246
6,71894.00993680954,172000,834.5012671617974
1,71906.02326130867,172000,831.2206018791469
2,71924.84406757355,173000,828.1596603287496
5,71930.02477574348,171000,827.0621534371411
9,71936.34709572792,173000,829.4217146007552
0,71937.83370184898,173000,838.2259929674501
3,71948.20073151588,175000,837.0322051062649
7,71978.07161140442,171000,829.7016187008522
8,72000.3502998352,174000,830.8128632526209
4,72001.47825312614,174000,832.9490911522339
6,72032.73706007004,173000,836.170373600153
1,72049.27957940102,173000,827.7003229648778
5,72062.23861837387,172000,829.1077293515249
2,72066.51991128922,174000,830.1585480612449
9,72066.66401958466,174000,829.4953501019772
0,72071.97200798988,174000,837.8325022597226
3,72077.01138687134,176000,836.2158234148511
7,72108.51885461807,172000,832.0180078985541
8,72128.87572264671,175000,831.1530699212872
4,72134.62363290787,175000,832.6612998289017
6,72165.65699839592,174000,834.4540872564193
1,72190.3086578846,174000,829.1762663515287
9,72196.7402009964,175000,829.4640751132741
5,72201.39208936691,173000,828.2410889121846
0,72205.3247077465,175000,838.1260141244557
3,72206.17845964432,177000,836.9319339171889
2,72207.90411424637,175000,830.3537405091457
7,72240.87885713577,173000,831.9270506141913
8,72265.98596191406,176000,830.1336764246383
4,72270.09234380722,176000,829.6018234575397
6,72297.40569710732,175000,834.266563584158
9,72330.0941491127,176000,828.2776386326992
1,72333.74568724632,175000,828.25428504285
3,72334.91963458061,178000,837.6733848131089
5,72336.2940773964,174000,829.3604023669205
0,72340.71080470085,176000,838.6174700261249
2,72349.63914227486,176000,831.214838319781
7,72370.20210409164,174000,831.4931884772077
8,72397.80584454536,177000,831.4146129808715
4,72402.44561696053,177000,831.5502176462622
6,72427.80256152153,176000,836.2422769914469
9,72461.38145184517,177000,830.1980773733505
3,72462.47918391228,179000,836.9078050264168
1,72472.21429944038,176000,828.1137814308022
0,72475.0417072773,177000,838.9779314488746
5,72477.86554074287,175000,829.1996138186298
2,72490.65984416008,177000,829.9964050869241
7,72503.48120689392,175000,831.7138168526126
8,72531.12889266014,178000,829.9259843315428
4,72533.01918053627,178000,830.8044726882645
6,72560.97924590111,177000,836.0286849059905
3,72589.61649680138,180000,837.5604751673364
9,72591.48151922226,178000,828.3665993984955
0,72605.96147489548,178000,838.0599379872913
1,72607.6866736412,177000,830.6473191129231
5,72614.1702902317,176000,828.9739180276779
2,72628.723508358,178000,830.7444621832485
7,72636.62913060188,176000,832.3333162956327
8,72662.07971191406,179000,829.5823111680992
4,72664.04954624176,179000,828.598554122828
6,72698.46564507484,178000,836.1646368955736
3,72716.19624233246,181000,837.9472147886695
9,72723.2679131031,179000,830.1140229451552
1,72741.97142243385,178000,828.1596374586891
0,72742.61803627014,179000,839.3118262242464
5,72757.09134364128,177000,828.2497753341697
2,72762.50154948235,179000,830.9473964510065
7,72769.18175554276,177000,830.5271932275684
8,72789.58591270447,180000,830.233198345213
4,72793.80089998245,180000,829.690166765538
6,72836.47409176826,179000,835.0731514404828
3,72842.93303751945,182000,836.4125201067448
9,72853.4141395092,180000,829.0743655255362
1,72876.09409976006,179000,827.5070123774736
0,72876.46688628197,180000,838.6784409904163
5,72895.264772892,178000,826.967278541878
2,72897.80976724625,180000,830.1890890541827
7,72905.8651034832,178000,830.5984298679119
8,72920.31833004951,181000,830.6667463316198
4,72922.74382829666,181000,832.7037556998132
3,72970.84665679932,183000,838.0749299961876
6,72974.34556913376,180000,834.715924726067
9,72983.35302233696,181000,830.2947908141027
0,73010.56699347496,181000,838.6660423705621
1,73012.80417776108,180000,828.2259098992741
2,73027.72842311859,181000,829.0386102258021
5,73035.66868877411,179000,826.3188821865233
7,73046.06759738922,179000,831.2912982356127
8,73051.3312561512,182000,830.3151558468634
4,73053.50861215591,182000,830.1680246939023
3,73099.16415476799,184000,837.2956556367593
9,73114.63125371933,182000,829.8949351291346
6,73115.95128774643,181000,835.3883814123544
0,73142.7763030529,182000,837.9022085439196
1,73146.82712578773,181000,826.056668109929
2,73158.22718906403,182000,830.0841239528963
5,73176.12195849419,180000,829.5610448688471
7,73180.05219721794,180000,831.2469107989014
8,73181.7831287384,183000,830.6450138597794
4,73183.46368479729,183000,832.620092291926
3,73226.58453178406,185000,838.2008648801295
9,73244.50915884972,183000,828.6877840867011
6,73255.70889234543,182000,835.8114059255076
0,73277.14791107178,183000,838.0012800530322
1,73287.38618516922,182000,820.6462014293097
2,73288.68738150597,183000,830.5239115523885
8,73313.4251806736,184000,831.5182665964946
4,73313.84007763863,184000,831.1919474919767
5,73316.92012667656,181000,829.2043782606827
7,73317.49409866333,181000,831.9431061130863
3,73355.80442023277,186000,836.8852346252966
9,73375.54267668724,184000,828.8482274518768
6,73393.68977236748,183000,833.2885547660246
0,73413.9871263504,184000,838.3426729726883
2,73419.11423230171,184000,830.0130748085215
1,73425.50054883957,183000,822.6511028233042
4,73443.5642709732,185000,831.7957888501193
8,73444.7445037365,185000,831.5569226937355
7,73446.759141922,182000,831.5402481121162
5,73457.1712653637,182000,824.8380020278562
3,73482.38354802132,187000,837.6484929604885
9,73505.5959558487,185000,829.7367772452546
6,73530.06877589226,184000,834.7024628633052
0,73548.62326049805,185000,838.5802883193858
2,73551.49983882904,185000,829.8659334207198
1,73560.40328764915,184000,823.7396972833035
4,73573.61175704002,186000,832.5716665632112
7,73576.09569597244,183000,831.2212775632063
8,73578.8797507286,186000,831.1259234710201
5,73597.23580336571,183000,828.2064810564052
3,73610.8013036251,188000,837.031779236614
9,73636.98453402519,186000,830.0472204839126
6,73663.08001112938,185000,834.9051056804221
2,73685.15849113464,186000,830.7384741399105
0,73688.08262872696,186000,838.8076359345472
1,73703.39900326729,185000,823.2973882676209
4,73703.59186506271,187000,830.2196202015967
7,73705.55883955956,184000,832.4105878342433
8,73711.88613557816,187000,831.5931272522326
5,73736.72713255882,184000,825.4826005603574
3,73738.70447230339,189000,838.2895396951322
9,73771.99907565117,187000,830.955586048448
6,73795.2219479084,186000,835.682120206442
2,73817.40107011795,187000,830.7399616219371
0,73822.89788746834,187000,837.6983279808882
4,73834.09179258347,188000,829.5727568524297
7,73834.93290829659,185000,831.9380790496919
1,73843.16713166237,186000,823.7618466613364
8,73847.72784423828,188000,831.8530948364966
3,73865.61305809021,190000,837.9481174175927
5,73876.50531220436,185000,826.1165057896646
9,73905.87103438377,188000,829.9718335598475
6,73924.19882011414,187000,836.5690242046305
2,73947.9313006401,188000,831.6213918178806
0,73958.39396071434,188000,839.4075590913897
7,73963.49357056618,186000,830.3386944349893
4,73963.96763801575,189000,831.288081044407
8,73978.99653315544,189000,830.2612297623094
1,73980.44835734367,187000,824.6946105722078
3,73993.91716194153,191000,837.2478391353869
5,74018.20996570587,186000,826.54683307763
9,74035.72142362595,189000,829.1875520081151
6,74053.06453299522,188000,836.0684884745441
2,74082.30818247795,189000,831.7681134564057
7,74092.2633357048,187000,830.82658952558
4,74092.55152201653,190000,832.7239105069841
0,74095.97922635078,189000,839.0849297823562
8,74107.78212714195,190000,830.6615814608916
1,74115.9278576374,188000,822.4506312078225
3,74121.65932273865,192000,837.4791713967844
5,74159.27352499962,187000,827.5381918138237
9,74165.09338402748,190000,829.8064550381988
6,74181.59484672546,189000,834.6501336845014
2,74218.28300595284,190000,829.6043433355945
4,74221.50334572792,191000,828.6417455703381
7,74222.04045057297,188000,829.6086532618485
0,74232.24041032791,190000,837.6258652165815
8,74235.05921673775,191000,832.642510511707
3,74248.82306480408,193000,838.187827391516
1,74254.01109862328,189000,825.3296209787187
9,74294.91047620773,191000,830.0053045192412
5,74298.95493578911,188000,827.4054493576443
6,74310.27798318863,190000,835.2188330146114
7,74350.92146468163,189000,831.1318720517576
4,74351.05898833275,192000,832.4180882297035
2,74355.92048025131,191000,831.3007057285993
8,74364.37568211555,192000,828.740156966529
0,74368.37637233734,191000,837.9930891980613
3,74375.5658698082,194000,838.4795098739917
1,74393.02247977257,190000,827.8267190727566
9,74424.27310824394,192000,830.21538531364
6,74439.31053137779,191000,833.9508430929079
5,74442.0318248272,189000,827.849108027979
7,74480.43891382217,190000,829.5448120466434
4,74481.74397206306,193000,833.9742685864416
2,74490.08307123184,192000,830.4991975430154
8,74492.8707048893,193000,831.6383575347162
3,74504.48289084435,195000,837.1518754389468
0,74507.01997828484,192000,839.3035432434526
1,74531.24364423752,191000,826.6443667170852
9,74557.25446534157,193000,829.1876161743608
6,74568.86238193512,192000,834.3006129914527
5,74581.99899816513,190000,826.9673580914805
7,74609.58875322342,191000,830.5838222934931
4,74612.08454036713,194000,833.701730386529
2,74622.29736065865,193000,830.2092184520752
8,74628.45246005058,194000,831.3365772317162
3,74631.04827427864,196000,837.7903819262402
0,74644.22439217567,193000,838.0916015387047
1,74665.7097363472,192000,826.02743973244
9,74688.14992523193,194000,830.6003525693602
6,74697.66160607338,193000,834.5618169778493
5,74721.64901971817,191000,827.9646666824325
7,74738.54568314552,192000,830.2764338782881
4,74742.93683028221,195000,831.5250014907293
2,74751.7958536148,194000,830.5294864474466
3,74757.38114929199,197000,837.5181825013234
8,74760.28189182281,195000,831.0464016826571
0,74781.27582550049,194000,838.5491045933999
1,74805.56095290184,193000,825.5928876729637
9,74818.27605342865,195000,828.7950933384597
6,74826.36389398575,194000,834.647831669322
5,74861.32090187073,192000,827.8947022859337
7,74867.19693088531,193000,831.3739943160566
4,74873.43725180626,196000,831.3517928759018
2,74881.24448800087,195000,830.8429906636449
3,74883.58833098412,198000,837.0329630880188
8,74895.01181674004,196000,830.4199309858354
0,74916.25313258171,195000,838.9532493001059
1,74945.50019741058,194000,824.9506391255208
9,74949.92909693718,196000,828.7525960960282
6,74955.15840768814,195000,833.6849070581676
7,74995.61119270325,194000,830.3843871682801
5,75000.80405759811,193000,828.8949294215898
4,75007.12275123596,197000,831.5890258080257
3,75009.86905622482,199000,836.6412794233784
2,75010.08035898209,196000,830.2779611060521
8,75025.076202631,197000,830.8351444305091
0,75048.28435468674,196000,838.2451440337234
9,75083.9478495121,197000,829.4936386465308
6,75084.03169822693,196000,833.891991987864
1,75085.5532913208,195000,825.4103046898089
7,75124.71192836761,195000,829.203576945223
4,75137.9026992321,198000,831.2586794474319
2,75140.83171844482,197000,830.7695901253783
5,75141.23766970634,194000,827.7327856906325
8,75156.40119051933,198000,829.4873304981982
0,75184.19523453712,197000,838.3086287835441
6,75212.55941748619,197000,834.0102444577149
9,75219.01740050316,198000,830.6073121393964
1,75222.32130217552,196000,822.810124517324
7,75255.66624736786,196000,830.8731399377072
4,75268.99602150917,199000,824.4922666694146
2,75273.18635225296,198000,829.2485061333939
5,75279.95986557007,195000,828.2869556650944
8,75283.53440141678,199000,830.1296133136581
0,75317.4181523323,198000,837.8233273300575
6,75340.1712679863,198000,835.8076829238432
9,75350.36259436607,199000,830.6224943970077
1,75357.25505948067,197000,825.4662052176565
7,75385.07441210747,197000,830.8731404159527
2,75411.75573635101,199000,830.9234821983235
5,75416.77797651291,196000,829.4960725733393
0,75446.32525706291,199000,838.6256732487003
6,75469.08915805817,199000,834.2999980243617
1,75490.53477287292,198000,822.7706319158244
7,75514.04181361198,198000,829.8613278780089
5,75553.32730674744,197000,831.4722866309455
1,75618.03261137009,199000,829.1562553764734
7,75639.496778965,199000,831.5176071323535
5,75685.47987174988,198000,828.58834574285
5,75816.30204463005,199000,830.0432966313512
