Seed,Time,Episode,Reward
6,40550.33414363861,122900,588.6393777848887
0,40552.88131427765,124100,701.9499806636608
7,40556.533979177475,123900,762.8728179515555
3,40556.65790104866,123300,601.2524147735646
1,40556.94728589058,123100,653.036050110409
6,40557.206407785416,123000,600.8337065097933
5,40557.771039009094,126500,640.4008825597622
0,40560.434564352036,124200,583.5642033187719
4,40563.31357908249,122900,667.7278850103828
6,40563.67552113533,123100,770.5126785939358
3,40564.13853573799,123400,520.7762888679438
7,40564.20000886917,124000,640.1571273397492
1,40564.92328810692,123200,493.698156244557
5,40565.549844264984,126600,717.9013025281652
0,40567.41217136383,124300,471.5568553763185
6,40570.07392382622,123200,680.8240692666989
7,40570.43611907959,124100,554.168813123273
3,40571.21071910858,123500,537.7547400425242
4,40571.455619335175,123000,600.2245220923469
5,40572.14594364166,126700,421.52373253404585
1,40572.965096473694,123300,659.2490831480719
0,40574.4378695488,124400,503.68120446952724
3,40576.879184007645,123600,654.5308529618783
6,40578.03785657883,123300,747.7928765427457
4,40578.12802743912,123100,626.6955434236681
5,40578.225814819336,126800,764.3549050481291
7,40578.31615591049,124200,602.5630374023575
2,40578.32347345352,122900,771.1184596080889
1,40580.363332509995,123400,628.2674580165482
0,40580.92570114136,124500,747.8154529699943
3,40584.16365528107,123700,639.0881520475041
7,40585.17811870575,124300,681.2194791004747
5,40585.36597299576,126900,703.1812485588321
4,40585.59791970253,123200,779.2534569525465
2,40585.688519477844,123000,754.2996500673958
6,40586.179597616196,123400,732.8823107287449
1,40586.48943686485,123500,453.5592904446271
0,40587.405804634094,124600,384.44868095410624
7,40591.3721807003,124400,602.0920057120929
3,40591.38562297821,123800,725.4625246244836
2,40591.74490690231,123100,724.8932448177179
4,40592.07823514938,123300,771.4843542914008
5,40592.50387740135,127000,468.3279107902255
6,40593.015922784805,123500,688.1167168482559
1,40593.43217539787,123600,627.2831626527628
0,40595.11103773117,124700,667.1222729463817
7,40598.461038827896,124500,448.38629419192563
9,40598.482825279236,122900,628.2504549917334
3,40598.78483438492,123900,494.05905094576656
2,40599.0555665493,123200,607.8794669645927
4,40599.74020957947,123400,680.0654970641352
5,40600.06830620766,127100,634.0138321854872
6,40600.30940079689,123600,787.757563297471
1,40600.9185795784,123700,632.669877543705
0,40602.4658510685,124800,395.22531107812426
9,40604.06304717064,123000,526.4351825953868
7,40606.0212829113,124600,614.5887333300101
1,40606.39505505562,123800,653.6434928102543
3,40606.51482486725,124000,693.6045026906039
2,40606.8805475235,123300,763.0385330299822
6,40607.080370903015,123700,483.5808917209491
4,40607.733434438705,123500,607.9781958166899
5,40607.968433856964,127200,626.2849441696765
0,40608.782155036926,124900,558.9537389675822
9,40611.16179347038,123100,576.9319262295094
7,40612.42976427078,124700,639.8240115915385
3,40612.753541469574,124100,803.755738442431
6,40613.01706075668,123800,619.4916082245172
1,40613.41415262222,123900,718.0852445914658
2,40613.974628448486,123400,710.7739535670079
5,40615.56331086159,127300,687.560829370229
4,40615.60199046135,123600,531.8096627604151
0,40616.24510669708,125000,403.49771141055163
9,40618.87707066536,123200,565.7175859522263
8,40619.092923402786,122900,608.7415830770295
7,40619.83254289627,124800,472.4659977664968
3,40619.99662852287,124200,779.3186377093978
1,40620.22858095169,124000,647.3855470459968
6,40620.394233226776,123900,596.0125682443564
5,40621.72914648056,127400,628.0534357741955
2,40622.001016139984,123500,794.4802857515195
4,40622.03763341904,123700,674.7531459787681
0,40622.96248149872,125100,600.2373558686822
9,40625.60542464256,123300,716.8229851741942
8,40625.80446648598,123000,739.5820562580041
7,40626.541934490204,124900,471.2665313766862
6,40626.96608161926,124000,509.19654172376386
1,40627.42458105087,124100,531.0591347289701
3,40628.08718061447,124300,803.7676570398326
2,40628.853539943695,123600,680.4970696567533
5,40629.2210855484,127500,524.0170421804108
4,40629.526012420654,123800,498.2937553435408
0,40630.79469347,125200,702.9565218451343
8,40632.046097278595,123100,755.1266031570702
7,40632.59940814972,125000,646.2661242768696
6,40633.17122745514,124100,601.4422290640595
9,40633.47698497772,123400,634.356530772451
5,40635.08046412468,127600,600.7370471557565
1,40635.485348939896,124200,796.0795985992405
2,40635.810690164566,123700,560.0395908321857
3,40636.02202630043,124400,702.4110243133487
4,40636.02913117409,123900,570.991861672381
7,40638.58397483826,125100,570.7967779958127
0,40638.605892419815,125300,688.7993199395247
6,40639.0791490078,124200,779.4514535495906
8,40640.2361972332,123200,778.8127493790176
9,40641.171817302704,123500,696.8590507909186
3,40642.060869693756,124500,688.8378078993179
5,40642.65885782242,127700,467.25127916872435
1,40643.03547549248,124300,634.126986883833
4,40643.256309747696,124000,620.292504426435
2,40643.43218779564,123800,732.1569574451313
0,40644.29641890526,125400,645.7347484974769
7,40646.24618387222,125200,740.4366061907662
6,40646.64354014397,124300,667.9631789924724
8,40648.38130450249,123300,638.4523401139602
9,40648.412063121796,123600,653.26841209189
5,40648.7155315876,127800,646.3897966503573
3,40648.82492399216,124600,547.6167845322797
0,40649.27853536606,125500,688.6604562336116
4,40649.43669009209,124100,634.3406037016583
1,40650.52492427826,124400,566.015369011338
2,40651.08715629578,123900,653.3249134480897
6,40654.30234360695,124400,680.8460946849959
7,40654.33806228638,125300,482.98039091498276
5,40655.25372838974,127900,640.919633951517
8,40656.005843400955,123400,466.74746054109846
9,40656.14963746071,123700,755.8219547953768
0,40656.150225162506,125600,576.5293144466707
4,40656.203344106674,124200,488.12439201313856
3,40656.63719820976,124700,640.2021036999378
2,40657.02990055084,124000,607.9161162493787
1,40658.21653151512,124500,672.6686214077627
5,40660.55733895302,128000,541.6548267985127
6,40661.031428813934,124500,710.0265765714613
8,40662.26522088051,123500,626.9695434372644
7,40662.26988649368,125400,838.2596171420718
9,40662.591135025024,123800,435.3169109894406
4,40663.27336168289,124300,717.1466634752913
0,40663.579840898514,125700,673.1256685944184
3,40664.56571125984,124800,731.566989979556
2,40664.64182782173,124100,718.0986350972814
1,40665.20010328293,124600,717.9405408986985
6,40667.79688620567,124600,755.3082127086647
5,40668.19492697716,128100,667.6437538709537
7,40668.86576485634,125500,631.7366363351233
9,40669.021022081375,123900,531.258345801146
8,40669.11709690094,123600,689.0615266370837
0,40670.8665201664,125800,653.0927757028309
4,40671.10234427452,124400,468.3519592236782
3,40671.769117832184,124900,509.55271868665716
2,40671.887464523315,124200,740.6632821718987
1,40672.52349662781,124700,724.7242811449165
6,40674.00613951683,124700,732.4807128238274
5,40674.72396016121,128200,464.2539641482176
8,40675.249460458755,123700,576.3001245068295
7,40675.58262395859,125600,660.8448883156979
9,40675.77898001671,124000,431.8471367672856
3,40677.29198169708,125000,702.9505157353709
0,40678.75887012482,125900,520.6214827536044
2,40678.80012655258,124300,694.7489281378744
4,40678.87966680527,124500,514.1523323289194
5,40679.88125705719,128300,570.8070551541106
1,40680.56059384346,124800,472.6842769000847
6,40681.46296405792,124800,680.244364535407
7,40682.455032110214,125700,583.6116469289689
8,40682.6627099514,123800,639.8217716038833
9,40683.509801626205,124100,445.62678564696046
3,40683.98348259926,125100,688.599341624078
0,40684.80139899254,126000,695.1196163687655
4,40685.14292025566,124600,531.5806576422058
2,40685.81155896187,124400,703.6548289521835
5,40687.67071056366,128400,679.8881497877582
6,40688.15704369545,124900,673.1375430925748
1,40688.570960998535,124900,559.3334991870227
0,40689.68768262863,126100,398.85358840899795
7,40690.01812648773,125800,620.4296481447909
8,40690.49218201637,123900,787.2369797099133
9,40691.24625658989,124200,337.11198459019045
3,40691.91286897659,125200,536.5308958403022
4,40692.10164284706,124700,612.9600383010259
2,40692.998663663864,124500,795.8943847256448
5,40694.92703962326,128500,510.33845611283726
6,40695.18286323547,125000,652.5048083486146
0,40695.46965742111,126200,645.0282525377753
1,40696.24740123749,125000,747.8607185248491
9,40696.748074769974,124300,621.7830751492135
7,40697.81910300255,125900,717.8452678686422
8,40698.48232126236,124000,447.37550786717543
4,40699.0912168026,124800,627.7770532151357
3,40699.45183253288,125300,652.5153684050584
2,40700.40426015854,124600,771.581755658118
5,40700.738436460495,128600,756.6722128708938
1,40702.04860210419,125100,619.9845312028166
6,40702.70332694054,125100,582.8066179078934
0,40703.1357793808,126300,673.8197890013757
9,40703.377546310425,124400,582.7240888796064
7,40704.73711013794,126000,674.6164417741173
8,40705.450721502304,124100,462.8305031887872
2,40706.56140422821,124700,681.4598540129269
4,40706.64810466766,124900,620.8909568821474
3,40706.725408792496,125400,542.9731569927752
5,40708.037779569626,128700,709.4306949767235
1,40708.39871716499,125200,680.671198265445
6,40709.138714551926,125200,582.2911858886773
9,40710.65247106552,124500,531.5335715409958
0,40710.75878930092,126400,680.4234958713124
7,40710.861300230026,126100,639.8681190455029
8,40712.16065096855,124200,645.8020630443565
2,40712.64410018921,124800,667.7532813045154
4,40714.634103536606,125000,820.3182005274876
1,40714.85190701485,125300,559.1256388048051
3,40714.875256061554,125500,640.1636604798136
6,40715.75082015991,125300,740.7988066847277
5,40716.05680203438,128800,379.55985327697556
7,40716.900331258774,126200,608.3739536696688
9,40717.95246338844,124600,537.2437763812289
0,40717.997402668,126500,530.6349838778605
8,40718.437948942184,124300,606.9973433513455
2,40719.22260761261,124900,674.71221587171
1,40721.36731171608,125400,435.6500413643508
3,40722.02785253525,125600,595.6520484933596
4,40722.761600494385,125100,634.2637129353594
5,40722.88011598587,128900,718.0045371355287
6,40722.994909763336,125400,468.0723207727225
7,40723.51803565025,126300,710.3185730759701
2,40725.06525397301,125000,594.7018952188391
9,40725.07949376106,124700,566.5476218455732
0,40725.16106629372,126600,453.07266859866917
8,40726.118977069855,124400,627.12787490221
1,40727.78779625893,125500,553.0975357780823
7,40728.74269604683,126400,576.1242269570566
3,40730.04727101326,125700,395.89733522581236
4,40730.15166926384,125200,571.7840112560509
5,40730.17931056023,129000,695.3998633058666
6,40730.68412685394,125500,493.7037884554771
0,40732.27333831787,126700,627.0762239170224
9,40732.344306230545,124800,686.8851036065496
2,40732.8066740036,125100,846.3164303547555
8,40733.70525312424,124500,778.1856394033719
7,40734.60375857353,126500,717.6454910237387
1,40734.896307468414,125600,391.567434887361
3,40736.480144023895,125800,756.3053703909079
4,40737.49150419235,125300,525.8101612014214
6,40737.97565984726,125600,747.7684663986431
5,40738.009545087814,129100,732.8327334770598
9,40739.40916347504,124900,456.8720213378795
7,40740.62341737747,126600,687.6634342497586
1,40740.78668355942,125700,583.2239389329966
0,40740.82717418671,126800,614.6556291104738
2,40741.01399445534,125200,812.2132042323974
8,40741.35189533234,124600,510.1559448664511
3,40742.94077897072,125900,505.2510704314053
6,40743.91184735298,125700,668.1028182858306
4,40744.53665494919,125400,376.094460550829
9,40745.41537952423,125000,479.2239204998398
5,40745.43397498131,129200,595.7374257050457
0,40747.508044958115,126900,638.6743216512032
7,40747.85623931885,126700,666.9831356890875
1,40748.220284700394,125800,771.3495710680534
2,40748.54114627838,125300,739.2427029573513
8,40749.50827527046,124700,413.2625526799915
6,40749.712010383606,125800,660.4448444110674
3,40750.95380330086,126000,553.792143513213
5,40751.25016736984,129300,660.9667431976536
9,40751.64993619919,125100,608.8364636729525
4,40751.767518758774,125500,583.17820081781
0,40753.705577135086,127000,499.02253501504913
7,40755.152183532715,126800,502.93641679050387
2,40755.389392614365,125400,694.3677405519422
6,40755.63486814499,125900,739.9358456853121
1,40755.72729229927,125900,600.1911429079356
9,40757.102351903915,125200,674.9197860277031
8,40757.60744309425,124800,640.9689784339694
5,40758.80237674713,129400,514.3749945061411
3,40758.968163728714,126100,553.5709600835106
4,40759.07335925102,125600,675.0312486752697
0,40760.45720767975,127100,607.6704590829198
6,40761.568534851074,126000,710.1873360729247
7,40761.81351852417,126900,594.3852414751725
2,40762.84429216385,125500,717.9157844237616
1,40763.22355365753,126000,660.5825938218045
9,40763.555695056915,125300,681.5593737408773
8,40764.48427796364,124900,600.8006099300844
5,40765.26802110672,129500,646.5100067635611
3,40765.51060938835,126200,602.7060905727286
4,40766.46427702904,125700,701.9724433368368
0,40767.019371032715,127200,560.4810407909715
7,40767.81553888321,127000,535.2033210917945
6,40769.26593017578,126100,595.2505487586056
9,40770.411816596985,125400,702.7303217503983
1,40770.48399734497,126100,739.6670045002654
2,40770.62276649475,125600,614.7739048643772
8,40771.4803879261,125000,601.0168705879767
5,40771.9039003849,129600,688.5129755000092
3,40772.19079709053,126300,710.3096943475579
0,40773.97173666954,127300,548.829808966258
7,40774.312994003296,127100,653.1621967908502
4,40774.340359926224,125800,595.6027994724276
9,40776.000997543335,125500,804.198445031354
6,40777.08152770996,126200,739.8114743054347
8,40777.36380028725,125100,732.4684386587272
1,40777.95499038696,126200,702.7277698943323
5,40778.261855363846,129700,667.115591811344
2,40778.59400177002,125700,606.6983542778038
3,40779.89715361595,126400,565.0462506751016
4,40781.21421003342,125900,477.6921835251942
0,40781.352138996124,127400,396.4648000831931
7,40781.54185128212,127200,646.9303902035181
9,40782.284787893295,125600,607.8693100774827
8,40784.082741737366,125200,632.2209071340496
2,40784.67332696915,125800,755.6451116854428
6,40784.75739693642,126300,703.428589034863
1,40785.00713658333,126300,565.830929639726
5,40786.25273180008,129800,602.0051478548248
3,40786.559786081314,126500,763.3336370630888
9,40788.55353665352,125700,731.9846985740063
4,40788.594594717026,126000,667.3262477822642
7,40788.93066716194,127300,595.605028113123
0,40788.94757461548,127500,395.51243817871335
8,40790.94144129753,125300,633.7074238576134
6,40791.64832830429,126400,779.6427929622671
2,40792.260454416275,125900,666.832724555021
1,40792.404086112976,126400,582.2685226890054
3,40793.46614193916,126600,696.2830902499265
5,40793.75630450249,129900,625.7195735052236
4,40794.26076197624,126100,558.7734980540217
9,40795.787257671356,125800,493.51694883336233
7,40796.16443538666,127400,668.4529201416801
0,40796.74635672569,127600,674.1928180752143
8,40798.22581219673,125400,530.0890228208284
6,40798.35929393768,126500,634.2212962950667
2,40799.51984143257,126000,725.3070476299699
5,40799.689269542694,130000,660.0480301705752
3,40799.9909017086,126700,553.5815701016874
1,40800.17890071869,126500,536.2620704503595
7,40801.93092751503,127500,787.4528879625309
4,40801.98735165596,126200,488.9195655051925
9,40803.36880326271,125900,577.8873996202809
0,40804.272063970566,127700,552.2905066192517
5,40805.68242096901,130100,747.6874530231656
6,40805.70094251633,126600,627.4277275633706
8,40805.75448727608,125500,787.5553525668398
1,40807.12957382202,126600,613.4545315165045
3,40807.15462756157,126800,709.9368853539136
2,40807.293994903564,126100,530.8878257538062
7,40808.17897057533,127600,803.5171562098127
4,40809.79034495354,126300,553.8478770907928
9,40810.16004538536,126000,661.6078551928434
0,40810.320638656616,127800,477.4296128996219
8,40811.63225913048,125600,715.861016799054
6,40813.42583703995,126700,748.2070300456772
5,40813.92020940781,130200,582.0575257076878
3,40814.032259464264,126900,673.5904662009405
2,40814.20047044754,126200,648.3063408608092
1,40815.41174197197,126700,738.8025068911088
7,40815.86843943596,127700,747.0758677767657
9,40816.091723680496,126100,467.8726975995437
0,40816.683982372284,127900,565.6749547292643
4,40817.47098684311,126400,498.8200650937064
8,40817.933940410614,125700,739.5028379455462
2,40819.899463415146,126300,652.9730140720658
6,40820.6994843483,126800,526.0194071196067
3,40821.72922039032,127000,695.1982373197579
5,40821.97756314278,130300,688.9665081377141
7,40822.500876665115,127800,681.5097562887732
9,40822.55811095238,126200,503.4107469128411
1,40822.78355503082,126800,747.4768490944566
0,40823.020491838455,128000,620.0268361021728
4,40824.261677742004,126500,628.2810294248908
8,40824.439395189285,125800,770.4458652091344
2,40826.82692146301,126400,696.2325989454241
6,40827.24852514267,126900,588.2692635718428
3,40828.22771215439,127100,547.8358697195091
7,40828.93670511246,127900,421.4800689244223
5,40828.94556236267,130400,640.2411831691335
1,40829.855816841125,126900,547.9944143685805
9,40829.8907790184,126300,694.7417546690841
0,40830.767087221146,128100,565.4975379378532
8,40831.71035146713,125900,668.0597484670888
4,40832.10720491409,126600,493.2448899056277
2,40832.791110277176,126500,748.5431408117537
6,40832.99090528488,127000,667.5549237360759
7,40835.03606247902,128000,487.91822397179476
5,40835.232577085495,130500,554.6972598864138
3,40835.525085926056,127200,626.9671855733685
9,40837.60495305061,126400,695.1884100517993
1,40837.62335753441,127000,667.6615391320637
0,40838.150887966156,128200,740.7436928957941
8,40838.329736471176,126000,514.831112107197
4,40839.376148700714,126700,607.8694390292682
6,40839.84587478638,127100,654.1359937420505
2,40839.93452143669,126600,710.7421833025433
7,40842.08812332153,128100,614.1231906699746
5,40842.5144610405,130600,681.1234422326294
3,40843.17979836464,127300,812.6283700648362
9,40844.22658061981,126500,459.7372393784187
1,40844.4476647377,127100,666.9233005312384
8,40845.252422332764,126100,687.586834646436
0,40845.52007174492,128300,324.08224841603425
2,40846.44656920433,126700,812.9103888295521
4,40846.73454403877,126800,632.9064649369193
6,40847.2673830986,127200,602.9428512343914
9,40849.31597542763,126600,594.8919849349091
7,40849.394218444824,128200,741.5082227954539
5,40849.72318029404,130700,553.3324441323628
3,40851.53704237938,127400,667.2924235426009
1,40851.79362678528,127200,627.1983451600832
0,40852.296748161316,128400,-17.1645931931834
8,40852.54936885834,126200,565.3863786319935
2,40853.31286787987,126800,660.3753714787681
4,40854.32571268082,126900,576.832625018716
6,40854.80184984207,127300,717.7337600660687
5,40855.28984236717,130800,639.8854552327599
9,40856.34673523903,126700,687.6521296567182
7,40856.49111676216,128300,583.4015372793364
0,40858.4053068161,128500,452.2778981115936
3,40859.23718166351,127500,667.8464803622439
1,40859.45079421997,127300,569.4964043092432
8,40859.919370651245,126300,654.7606524069205
6,40860.10678792,127400,646.009745856776
4,40860.9789853096,127000,551.9938521963201
2,40861.22149157524,126900,653.4185741932796
5,40861.98689508438,130900,601.5744838110778
7,40863.05466175079,128400,680.8114576660236
9,40863.85008478165,126800,509.9992316707171
3,40865.73396444321,127600,717.668224155391
0,40865.83478093147,128600,673.2869922597513
8,40866.428067445755,126400,702.604601535459
1,40867.30747318268,127400,614.6320787416728
6,40867.71781897545,127500,615.140990245917
4,40867.80659341812,127100,364.48921910643475
5,40868.67858171463,131000,552.0064002747785
2,40868.82156419754,127000,654.1620086527249
7,40869.402784109116,128500,732.4519984629062
9,40871.11323714256,126900,548.3051442612855
3,40872.66990494728,127700,596.025768876668
0,40873.141035318375,128700,462.7171421990531
1,40873.69100499153,127500,589.28985632744
8,40873.95053243637,126500,645.4452948750012
6,40874.04548931122,127600,659.3227814737468
4,40874.63091182709,127200,717.4364775937347
2,40876.3439745903,127100,731.4403163643436
7,40876.70284485817,128600,327.59936431064966
9,40879.37089371681,127000,559.4772854131146
3,40879.5436103344,127800,732.964309051493
0,40879.79047679901,128800,594.7369974127796
1,40880.11494040489,127600,530.3185350101129
8,40880.165227890015,126600,732.9149192214322
6,40880.6075398922,127700,702.0638270293575
4,40882.455370903015,127300,536.6603352399069
2,40883.15094137192,127200,780.113294336123
7,40884.99848842621,128700,763.6519504353432
9,40885.63009738922,127100,710.1389709279595
3,40885.7903945446,127900,739.313857733063
0,40887.46519756317,128900,619.4608458619618
8,40887.91180038452,126700,675.2149016296237
1,40888.07813191414,127700,747.4447975905672
6,40888.69208359718,127800,803.7251924973548
2,40890.05179142952,127300,762.2455475440078
4,40890.08725833893,127400,614.3143038331997
9,40891.350764513016,127200,459.5548325185337
7,40892.855608940125,128800,667.5247563883776
3,40892.99919581413,128000,645.7359256846727
0,40893.563623428345,129000,525.2670740961062
8,40895.270775556564,126800,627.9632793244529
4,40895.966578722,127500,717.2620354815424
1,40895.984048843384,127800,572.1145123484463
6,40896.307373046875,127900,632.45681604766
2,40896.97244358063,127400,627.8104161425354
9,40898.526830911636,127300,717.3362033205032
0,40899.61262154579,129100,646.5926235057299
3,40899.90955781937,128100,514.1074909282852
7,40900.5363547802,128900,666.7863159872749
4,40902.30244803429,127600,383.4705745214595
8,40902.88781762123,126900,639.7983633047673
1,40903.84613132477,127900,646.0421681417632
6,40903.86307263374,128000,667.1978418212012
2,40904.5505797863,127500,763.8620892514733
3,40905.29445195198,128200,488.05140177703083
9,40906.17021369934,127400,615.826070703045
0,40906.62349295616,129200,627.6748900356932
7,40907.142609119415,129000,755.1828678682192
1,40909.68616247177,128000,820.2018370111406
4,40910.39447045326,127700,531.4604913258241
6,40910.9782409668,128100,795.9814801459917
2,40911.48471283913,127600,537.0946178468432
8,40911.497745752335,127000,625.7483251752083
9,40912.63949108124,127500,756.1607428961605
0,40913.293793439865,129300,748.6617476990513
3,40913.34869599342,128300,526.1167148550784
7,40913.47495985031,129100,434.9186682585786
1,40916.81425356865,128100,688.6505740549193
6,40916.82969069481,128200,688.3771059586358
4,40917.561524391174,127800,563.3873338897395
2,40918.538043260574,127700,717.9171125042226
8,40918.92409706116,127100,755.7093350353542
0,40919.58799123764,129400,552.8753001176486
9,40919.71980595589,127600,429.23885186085994
7,40920.15986037254,129200,625.6028449292904
3,40921.0498213768,128400,732.8357082702131
4,40923.8102581501,127900,747.7155982713366
1,40924.47088980675,128200,548.2053866111613
6,40924.50528526306,128300,617.727794056498
8,40925.24288392067,127200,614.4451278617377
2,40925.57051706314,127800,731.2972455244974
7,40926.62959194183,129300,535.181726982926
9,40926.917129039764,127700,608.8511525397832
0,40926.96438026428,129500,665.2225726663372
3,40928.47768330574,128500,718.4285435533836
4,40930.006027936935,128000,571.9395597487993
6,40930.9478969574,128400,628.176569668531
1,40931.51915502548,128300,620.0339375480357
8,40931.957305669785,127300,614.080510529511
2,40932.718511104584,127900,702.7725317989809
0,40933.20976495743,129600,370.3527744927031
7,40933.90766096115,129400,680.9391164294416
9,40933.927983284,127800,435.6120520935508
3,40935.48176908493,128600,715.8862158044574
4,40936.68913984299,128100,595.3966426899731
6,40938.21319818497,128500,812.2300328188252
8,40938.84268260002,127400,673.6132135562311
1,40939.13387131691,128400,494.26100102351955
2,40939.23101687431,128000,779.5715728756775
0,40940.41145658493,129700,631.8654062955819
7,40940.601886987686,129500,613.1564684687213
9,40941.535588502884,127900,681.6087705525205
3,40941.94433045387,128700,717.5865886482562
4,40944.160485744476,128200,660.1342136797205
2,40944.64276218414,128100,739.5857730725885
6,40944.683785676956,128600,740.062642006137
8,40945.78430056572,127500,593.2850010905328
1,40947.16415953636,128500,803.0475993739868
7,40947.757622003555,129600,717.567679427079
0,40947.848371982574,129800,583.6028113804133
9,40948.320019483566,128000,404.77602878939257
3,40949.81552529335,128800,595.6836500897421
6,40951.007952451706,128700,748.5580639824481
4,40951.26772022247,128300,541.9202376445262
2,40951.64121031761,128200,739.0996061861705
8,40951.783041238785,127600,452.98223524460025
9,40954.569226026535,128100,474.0684409236548
1,40955.20721745491,128600,754.5272075709917
0,40955.67686009407,129900,524.4576960507126
7,40955.707243442535,129700,803.3950898639315
6,40956.84869980812,128800,771.5814416142711
3,40957.61029267311,128900,614.4136213521766
8,40957.63261318207,127700,571.2544918693364
4,40958.961575984955,128400,557.3653524320698
2,40959.42282009125,128300,694.5329923819753
9,40961.12063694,128200,654.3296384853745
0,40962.692623615265,130000,710.3252124511221
1,40962.80771803856,128700,787.5055523371344
3,40963.60503959656,129000,754.9603020580363
7,40963.79791927338,129800,703.0663181329281
6,40964.37845945358,128900,646.1904007551824
4,40964.794085502625,128500,559.2572402870057
8,40964.995087862015,127800,694.2771937681479
2,40965.46800994873,128400,703.630164948817
9,40968.72143864632,128300,489.5989980843855
0,40969.302424669266,130100,583.5490495498713
1,40969.59956455231,128800,634.5441936882648
7,40970.986100673676,129900,747.7243317753919
3,40971.12439727783,129100,804.462626978389
6,40972.049184560776,129000,581.4732394632574
2,40972.12697339058,128500,595.0019664668768
4,40972.2282409668,128600,593.7083886078044
8,40972.343296289444,127900,709.8293274458997
1,40975.844683647156,128900,581.8882092498603
0,40975.845861673355,130200,666.718073011682
9,40976.105343818665,128400,563.8909764660016
3,40977.67015790939,129200,565.8107289261885
4,40978.42162466049,128700,613.8155121485321
7,40978.772449970245,130000,687.6028016900415
6,40978.99587535858,129100,688.0334706189866
2,40979.41830801964,128600,667.0253077227277
8,40980.11627745628,128000,510.33394197259895
0,40982.678193092346,130300,553.3553430023591
9,40983.0821685791,128500,548.5451072915679
1,40983.5910346508,129000,724.1635338163996
3,40984.31985926628,129300,559.1977896176716
4,40985.262786865234,128800,537.9439734967108
7,40986.18751454353,130100,652.8436660819926
6,40986.33099246025,129200,633.9963839995384
2,40986.45164346695,128700,614.2261504416186
8,40987.62910223007,128100,624.9042719847134
0,40989.04849815369,130400,638.915392173019
1,40989.18084478378,129100,582.8377336178752
9,40990.487287282944,128600,515.5784196597824
3,40991.99554157257,129400,811.9746286723955
2,40992.475682258606,128800,770.7417547036617
4,40993.22036790848,128900,747.270527115804
6,40993.80462837219,129300,740.3816078289364
7,40994.11617040634,130200,674.0770004049041
8,40994.831966876984,128200,547.2687169304317
0,40995.98232793808,130500,583.5218585090038
1,40996.22068357468,129200,795.5314460001941
9,40998.043360710144,128700,554.283317605525
4,40998.509022951126,129000,583.05980069725
3,40999.81853413582,129500,548.3301635925409
2,40999.86900782585,128900,653.6294237454164
8,41000.94413590431,128300,526.1068596770565
6,41001.0716714859,129400,620.9636935553173
7,41001.7391474247,130300,496.9407900703694
0,41002.34054398537,130600,558.7989865475855
9,41004.05122637749,128800,716.4965195448046
1,41004.1316921711,129300,633.0460604251673
4,41005.5193195343,129100,514.4144610263892
2,41005.92436623573,129000,688.1338521671689
3,41006.060665130615,129600,554.3825902823527
0,41008.941481113434,130700,667.9504838583736
6,41008.97243618965,129500,732.2073862814153
8,41009.14739489555,128400,755.3335667910084
7,41009.683962106705,130400,763.5709556303187
1,41010.62609529495,129400,675.1154516710558
9,41011.32942414284,128900,654.2894148250136
2,41012.26889514923,129100,632.5645613264705
3,41012.65790295601,129700,755.7437977048791
4,41013.09633612633,129200,518.7915556174627
6,41015.84288978577,129600,688.6251839297965
0,41016.667409181595,130800,558.7375267585782
1,41016.93157696724,129500,739.620644176374
7,41016.964790821075,130500,688.6313993058578
8,41016.99310159683,128500,626.9054352184731
2,41019.38970899582,129200,515.7393156317955
9,41019.682416677475,129000,695.8526281772844
4,41019.80995583534,129300,549.3854674679097
3,41020.37005829811,129800,653.9919953970674
6,41023.201529979706,129700,739.4372560629247
1,41023.93009209633,129600,548.4146807259948
0,41024.02783751488,130900,536.0968789396849
8,41024.22888612747,128600,647.4585350427624
7,41024.60255026817,130600,319.46669015012856
2,41025.378207206726,129300,724.2774243142956
9,41027.08186531067,129100,408.4163459943222
4,41027.092460632324,129400,787.9249820339302
3,41027.099202632904,129900,477.2672731706835
6,41029.682623147964,129800,641.2773885548731
1,41030.73030924797,129700,621.1114943129684
8,41031.85924601555,128700,829.0829454228361
4,41032.015337228775,129500,553.8230483379247
0,41032.26852154732,131000,613.6578190853911
7,41032.76776242256,130700,341.805602705379
9,41032.799527168274,129200,688.5505234776974
2,41033.35627388954,129400,558.7165743534946
3,41035.20398688316,130000,488.0311722354228
4,41037.55732154846,129600,-18.852704169544744
6,41038.393730163574,129900,595.7693916678106
9,41038.6823246479,129300,732.1588570509784
7,41039.441581726074,130800,519.9856922673998
8,41039.84984445572,128800,601.6551091097166
1,41039.87255191803,129800,439.2713576866286
2,41041.64344930649,129500,701.6521521424942
3,41042.08735370636,130100,560.7579392720746
4,41044.447499752045,129700,626.9674144740508
9,41044.870438337326,129400,571.5791860686098
6,41046.06019663811,130000,608.538664955191
2,41046.70612001419,129600,621.8871590026704
7,41046.878158807755,130900,607.7294907054794
8,41047.23236346245,128900,633.9356092681609
1,41047.76870250702,129900,497.15464127264477
3,41049.551339387894,130200,755.587085702378
4,41051.63860249519,129800,407.7797458980188
2,41051.717019081116,129700,680.443219718335
9,41052.637169361115,129500,542.8573405087541
6,41053.769718408585,130100,608.9535926165086
8,41054.360900878906,129000,732.5881147173181
7,41054.5777964592,131000,504.73679238474165
1,41055.22684144974,130000,652.6497108164172
