Seed,Time,Episode,Reward
8,50007.56970310211,68000,665.4857261383958
9,50132.59684944153,63000,638.6227023220864
2,50149.352479696274,61000,636.9962346388712
4,50315.26680326462,70000,673.5863292182454
1,50356.72376227379,70000,661.257054873393
6,50392.95253753662,73000,720.224443463695
5,50486.12785553932,67000,683.8543219213232
3,50504.6333360672,70000,690.6949974523025
7,50532.69160103798,50000,-20.9636000352963
0,50594.297307014465,69000,663.2893477662404
8,50660.9756860733,69000,666.6871306012818
2,50792.67413640022,62000,664.8110837950563
9,50801.060733795166,64000,648.1736519219509
4,50961.61783242226,71000,678.6989251745484
1,51005.817145586014,71000,656.8613540959468
6,51018.67314696312,74000,708.2052207525073
5,51116.638672828674,68000,690.8353532232813
3,51170.49121069908,71000,677.8170112376489
0,51231.13078570366,70000,661.3130819558238
8,51325.21517443657,70000,671.1063607547641
2,51469.790316820145,63000,655.0829542849618
9,51481.751002788544,65000,646.4778338267608
7,51525.69345521927,51000,-21.318041940626333
4,51595.84276986122,72000,685.446416894091
6,51639.7134001255,75000,722.1573261997719
1,51646.60592722893,72000,662.5436709965851
5,51747.360666036606,69000,698.9999232159586
3,51817.72320699692,72000,689.796390654009
0,51890.79742527008,71000,660.7839713608789
8,51984.64231610298,71000,672.8768100236506
2,52126.392503261566,64000,669.4331352159131
9,52164.496881723404,66000,637.1687332632381
4,52256.692026138306,73000,669.4298406102861
6,52274.377249240875,76000,720.6454970516634
1,52305.94771528244,73000,664.5601172100833
5,52367.41645717621,70000,700.5539938436877
3,52473.100972652435,73000,680.9532126472809
7,52543.56918048859,52000,-21.264120366996075
0,52554.01607084274,72000,657.7999278954466
8,52632.304980516434,72000,658.6378820008223
2,52755.733416080475,65000,666.5026768136612
9,52795.20663332939,67000,664.1649031660188
4,52882.214074373245,74000,687.0291538918267
6,52887.047214984894,77000,731.154022936094
1,52929.711663007736,74000,670.8483597396173
5,52973.2174077034,71000,698.747889076418
3,53088.41977620125,74000,685.1683274638931
0,53195.748329401016,73000,657.4981587467347
8,53263.26057124138,73000,662.1014807735688
2,53360.74738025665,66000,673.8746262094372
9,53427.49881577492,68000,661.4386113148097
6,53473.887625455856,78000,722.6787809107025
7,53517.25323724747,53000,-21.25955634465192
4,53525.26427030563,75000,672.6138396211766
5,53565.17836546898,72000,712.7735030853095
1,53567.16356945038,75000,665.9916401678698
3,53729.17483115196,75000,677.4829766827969
0,53837.28655934334,74000,659.4197363524146
8,53897.45668840408,74000,657.8543647653272
2,53985.502000808716,67000,679.5795257832227
9,54036.48962235451,69000,675.7617381618747
6,54083.56790614128,79000,723.2817720869532
4,54138.10098743439,76000,670.5926123481999
5,54175.725224494934,73000,705.2999672043322
1,54176.478888750076,76000,669.5879872089793
3,54335.23632836342,76000,688.0095138675579
0,54441.89428091049,75000,669.3383311777117
7,54447.09831571579,54000,-21.297317846900402
8,54495.89918065071,75000,668.9649417246402
2,54580.056012392044,68000,663.613269216688
6,54622.94845914841,80000,726.5609084730543
9,54636.47316408157,70000,677.5258266453734
4,54691.45418357849,77000,671.0448256985469
5,54736.04392027855,74000,703.0604469662252
1,54774.05636072159,77000,680.2038137647812
3,54921.02293753624,77000,678.1865986706608
0,55010.70852804184,76000,655.032763571833
8,55067.721688985825,76000,669.5454903803129
2,55142.504522800446,69000,678.2242171380863
6,55182.16949439049,81000,720.329975236001
9,55204.63523101807,71000,671.8282766964419
4,55256.91516470909,78000,680.7545066116995
5,55270.51080083847,75000,703.5209359136566
7,55327.191239118576,55000,-21.28893453144567
1,55346.91477775574,78000,682.3469440242527
3,55487.91385936737,78000,683.3930360951109
0,55615.441752672195,77000,656.7679326193576
8,55634.45804190636,77000,668.962475395364
2,55715.89805698395,70000,675.7883427213224
6,55740.880801677704,82000,727.005219537968
9,55800.85894560814,72000,673.4073545588618
4,55833.306081056595,79000,677.0275681415367
5,55835.94896173477,76000,708.1800492711623
1,55908.35412478447,79000,680.7113554651661
3,56048.031799316406,79000,679.2032668013376
7,56190.13695836067,56000,-21.376187887115176
0,56204.031836509705,78000,660.2415926630487
8,56204.37097907066,78000,675.3336433058518
6,56287.95764088631,83000,728.1680375290827
2,56302.9340968132,71000,677.5305555871787
5,56378.62628555298,77000,718.7308355629131
9,56400.56374669075,73000,659.7086131881033
4,56402.295425891876,80000,672.1855424027393
1,56469.728434324265,80000,679.5203860540205
3,56626.664132118225,80000,673.3206441434787
8,56757.654464006424,79000,683.1632619092161
0,56789.76096892357,79000,661.2615236907873
6,56849.675526857376,84000,722.7976786720209
2,56857.35746049881,72000,673.781066082824
5,56932.072294950485,78000,716.7092858890795
9,56956.093187093735,74000,676.0279567128105
4,56971.73429226875,81000,694.0193437734929
1,57042.20025706291,81000,677.5063262365517
7,57090.32262778282,57000,-21.276340404592254
3,57214.833587646484,81000,673.259087943641
8,57339.49609231949,80000,670.7119285348747
0,57374.67449450493,80000,666.0336259928848
6,57415.02393579483,85000,731.1880447875649
2,57433.698026418686,73000,675.4931455511886
5,57494.400032281876,79000,715.3567398174142
9,57542.80726957321,75000,675.0412446941773
4,57554.41708135605,82000,691.5073284538366
1,57621.972593307495,82000,684.8253916655717
3,57799.40858912468,82000,674.0243381293684
8,57927.76649284363,81000,669.9879545480867
6,57954.81381678581,86000,727.1095554210168
0,57968.179434776306,81000,664.1656507210134
7,57989.5874979496,58000,-21.278521744502825
2,58011.35489010811,74000,674.1642273446125
5,58038.94063329697,80000,721.6224888397642
4,58118.17291975021,83000,697.7176867824571
9,58119.87661719322,76000,688.6961943786249
1,58185.249609947205,83000,679.1767592478118
3,58366.51000833511,83000,674.7777794045858
6,58507.357243299484,87000,726.3541224544597
8,58509.49819111824,82000,678.4136688461133
0,58546.167647361755,82000,670.9221226650324
2,58589.94480013847,75000,676.7613355079154
5,58599.844111680984,81000,731.3391920409407
4,58682.79487776756,84000,685.4870031408522
9,58710.301750421524,77000,664.6169068618568
1,58780.39154577255,84000,690.7038674140708
7,58898.982496500015,59000,-21.272693754331755
3,58946.63027262688,84000,673.8905685530617
6,59052.854566812515,88000,739.1716889212457
8,59083.92340326309,83000,679.1309391630889
0,59121.603083372116,83000,671.8366950815414
5,59146.66808056831,82000,727.2502618943305
2,59151.73123574257,76000,684.9752144402473
4,59258.807297706604,85000,689.6967181446408
9,59280.90340614319,78000,685.9411478910347
1,59356.52580189705,85000,689.6667041555755
3,59538.30051469803,85000,681.2712485729367
6,59607.591232061386,89000,730.0935473082277
8,59653.561712026596,84000,688.3602411679904
5,59694.16235661507,83000,736.8455044322269
2,59713.258133649826,77000,682.112768507159
0,59721.29544067383,84000,672.3434504321594
7,59795.15254354477,60000,-21.239299768980114
4,59834.364337682724,86000,691.4341803172199
9,59851.626278162,79000,667.7614316209747
1,59917.96772360802,86000,681.157220079455
3,60101.74237179756,86000,682.6787675552227
6,60145.69467163086,90000,735.595371394906
8,60214.170080661774,85000,684.884520973503
5,60231.089141368866,84000,731.3022064589619
2,60268.35399532318,78000,677.0659663930895
0,60302.43409657478,85000,678.0483985487294
4,60381.70224928856,87000,688.7862982601001
9,60439.28210234642,80000,680.9952490820295
1,60481.91162610054,87000,692.1088485601607
7,60670.52225422859,61000,-21.31491879087247
6,60679.54817724228,91000,722.6239215541898
3,60688.856060266495,87000,665.9711148120297
5,60777.94317340851,85000,725.8285678090125
8,60778.2709915638,86000,693.3086482123447
2,60847.9567656517,79000,681.2087377573388
0,60866.334607839584,86000,683.97112689825
4,60960.72263383865,88000,689.511652174015
9,61017.86065530777,81000,690.3285779257263
1,61067.09006166458,88000,686.969861517307
6,61226.02847695351,92000,732.0365536643038
3,61247.46664476395,88000,681.2069283035395
5,61322.511373758316,86000,725.0089472381129
8,61322.93710231781,87000,698.8391566306148
2,61410.856639146805,80000,698.980494365583
0,61435.32852053642,87000,682.3521715084809
4,61532.753890275955,89000,686.4176140168596
7,61578.46524834633,62000,-21.25227268526145
9,61594.00184464455,82000,675.4796169116545
1,61636.235954999924,89000,697.5226238281894
6,61782.900790691376,93000,733.5978441196662
3,61825.53640651703,89000,685.1977711941491
5,61861.38732838631,87000,723.4626176612654
8,61900.66926956177,88000,681.6282358653388
2,61984.851313114166,81000,695.0818126053219
0,62021.14672112465,88000,667.5241631023493
4,62090.757962465286,90000,696.0496029199034
9,62188.49456572533,83000,677.4044009391279
1,62220.75084877014,90000,689.8709395607384
6,62308.82914876938,94000,740.9526778981135
3,62402.63611006737,90000,680.0059349827919
5,62405.26749062538,88000,734.4580319192612
8,62447.67404127121,89000,702.42450503201
7,62452.869715213776,63000,-21.31091727772688
2,62553.78913664818,82000,672.9284372024206
0,62612.35266542435,89000,663.709558961995
4,62663.48580813408,91000,700.3582422117433
9,62767.2368824482,84000,676.4370342958975
1,62786.748791217804,91000,687.7733480702065
6,62855.30149912834,95000,722.165978056162
5,62949.845495700836,89000,731.5020019547709
3,62962.77797794342,91000,692.2110323933921
8,63028.34205341339,90000,692.7300759403142
2,63126.37261223793,83000,690.1140647030072
0,63188.93998122215,90000,661.7402250509532
4,63229.63055944443,92000,700.6453824871031
7,63316.926706790924,64000,-21.27858075504572
9,63341.31329250336,85000,681.2217779665493
1,63366.333652973175,92000,682.4873735791609
6,63416.21104621887,96000,735.9762610205406
5,63499.924446582794,90000,727.9640911024096
3,63542.217644929886,92000,682.3386691302499
8,63592.854558467865,91000,699.600865943392
2,63686.07940983772,84000,684.6705617052816
0,63761.95768284798,91000,667.5893040005795
4,63773.62386703491,93000,696.4006534078944
9,63902.88390207291,86000,680.0236604747051
1,63916.12451171875,93000,700.6993948560889
6,63956.14120769501,97000,736.920334061981
5,64038.550724983215,91000,733.2572485139035
3,64113.00052142143,93000,684.6593286558627
8,64151.32632088661,92000,695.058237168914
7,64192.10449504852,65000,-21.260778412705626
2,64247.04710674286,85000,682.8236323385155
4,64328.86064720154,94000,701.4512767334269
0,64359.84460234642,92000,666.6079402065568
9,64477.71945953369,87000,697.548203909644
6,64483.26046061516,98000,735.6701287801766
1,64497.16118597984,94000,679.893814837783
5,64593.85553121567,92000,726.5902158398785
3,64683.988173246384,94000,703.0378652803433
8,64723.55536985397,93000,703.4343729498344
2,64798.32954645157,86000,696.289963488591
4,64867.91636681557,95000,681.405021561383
0,64909.33692955971,93000,650.9643033583027
6,64946.18453216553,99000,730.0966788148464
9,64952.24344396591,88000,687.126144343428
1,64953.50435972214,95000,688.0148923301095
7,64966.90510511398,66000,-21.250480707394242
5,64973.09104800224,93000,731.7557575484724
3,65005.17199444771,95000,693.8663723868357
8,65015.468564510345,94000,703.061852682557
2,65034.815989255905,87000,699.133748046974
4,65056.182267427444,96000,696.9939481848917
0,65076.1905567646,94000,661.7046511057665
6,65089.238427877426,100000,743.3890075066379
9,65104.9872841835,89000,695.1990376214328
1,65111.065403699875,96000,684.7257018360023
5,65116.267140865326,94000,736.2543500306988
3,65158.466567754745,96000,684.6070532991918
8,65164.39158082008,95000,709.640761022134
2,65184.48661971092,88000,699.2173575331383
7,65203.68710517883,67000,-21.267494862716102
4,65206.54162859917,97000,702.7681187362274
0,65233.720205545425,95000,656.1322346564887
6,65234.1872112751,101000,731.3776552145449
9,65258.76673603058,90000,692.5468354279785
5,65259.33627462387,95000,738.1595954553528
1,65271.317821502686,97000,692.5819827476819
3,65310.83114171028,97000,688.065020395335
8,65311.198786497116,96000,710.5883112756943
2,65336.15591669083,89000,687.7472791862714
4,65359.80900669098,98000,692.6961519331658
6,65379.37857627869,102000,728.9640828258001
0,65388.424043893814,96000,666.5347797764219
5,65403.18713545799,96000,733.0613331746154
9,65411.63051199913,91000,696.7842406670502
1,65426.14285492897,98000,703.1703207835543
7,65441.37381696701,68000,-21.303926639919023
8,65459.685930252075,97000,710.9443838234096
3,65464.56992602348,98000,683.5597200226276
2,65486.53662276268,90000,693.6701458016271
4,65512.1174428463,99000,695.0669465573361
6,65523.913561820984,103000,732.249725546162
0,65543.35612225533,97000,664.6131228344515
5,65546.61532878876,97000,735.1711484653111
9,65565.80609154701,92000,685.0356617914179
1,65585.73507881165,99000,697.8340591653124
8,65606.73546409607,98000,708.1340809864471
3,65617.93662714958,99000,688.062308844982
2,65636.80206489563,91000,693.7035969597997
4,65662.48380208015,100000,699.6676086369739
6,65668.59293651581,104000,733.1506461055677
7,65676.82996797562,69000,-21.24287810965245
5,65689.28361558914,98000,740.4759597566282
0,65698.38065052032,98000,664.3740929472126
9,65718.12472653389,93000,695.1927528043931
1,65735.19291138649,100000,697.1380322185098
8,65757.00147366524,99000,703.9511958013799
3,65768.32115650177,100000,704.0203734166861
2,65787.40090560913,92000,688.459044183768
4,65812.78360819817,101000,696.7422039102419
6,65813.78585505486,105000,727.5464484858213
5,65834.23499083519,99000,723.3098276416501
0,65853.09869742393,99000,665.2166213170394
9,65871.5938065052,94000,686.9991678712989
1,65883.90462756157,101000,703.0111739798252
8,65904.15406227112,100000,707.7524738319014
7,65918.06435728073,70000,-21.310196988242073
3,65921.0370657444,101000,688.5076886930042
2,65938.0139901638,93000,697.8775283602055
6,65957.92848491669,106000,732.5410240692592
4,65963.12703084946,102000,701.2894180157296
5,65977.50607538223,100000,735.6428749447937
0,66009.70987725258,100000,658.3716200790852
9,66023.47396683693,95000,695.2575734846363
1,66035.46778845787,102000,702.2649660248877
8,66055.92355275154,101000,707.5560104354381
3,66078.07163143158,102000,696.6063402627507
2,66088.50290822983,94000,693.4063675854643
6,66100.5281560421,107000,736.3441728993989
4,66112.63560509682,103000,705.852918984632
5,66127.39346194267,101000,730.4578044855325
7,66154.56369066238,71000,-21.32201749983022
0,66165.09602618217,101000,671.8456326768405
9,66175.86572122574,96000,693.2622280978305
1,66187.1545124054,103000,703.6333354952194
8,66203.97627854347,102000,710.9959785592783
3,66232.93181657791,103000,701.1957447643308
2,66236.95676994324,95000,699.4662370146691
6,66245.19865584373,108000,726.2592986559044
4,66262.86208558083,104000,708.4316419547071
5,66273.28599190712,102000,743.5801129082771
0,66323.63937568665,102000,649.1033842249457
9,66327.32423424721,97000,695.0808906337224
1,66339.89769029617,104000,708.5266624766451
8,66357.19426989555,103000,703.1250679079267
2,66385.41739368439,96000,705.5868239980703
3,66389.21695327759,104000,692.7114949828259
6,66392.42908120155,109000,712.078585529682
7,66395.57277226448,72000,-21.289714648379846
4,66411.88019943237,105000,711.7263337924388
5,66416.86625623703,103000,737.6233644249828
9,66478.4979403019,98000,692.9815712922854
0,66478.76293492317,103000,667.7991769795709
1,66487.47870826721,105000,709.9040728144319
8,66504.80522203445,104000,713.6264986612971
2,66532.0400519371,97000,711.5473969409476
6,66537.65637803078,110000,725.0226663926499
3,66541.15279364586,105000,707.6478122035494
4,66561.12765979767,106000,708.980599259806
5,66562.52416181564,104000,738.1945139094988
9,66630.8338959217,99000,695.9931283033525
7,66632.76084947586,73000,-21.3081945275386
0,66633.85158705711,104000,670.1119377079133
1,66637.39526748657,106000,693.7146190910966
8,66654.41925597191,105000,708.5352177773091
6,66682.02257442474,111000,733.0236026601767
2,66682.83718729019,98000,710.650997195876
3,66696.95367312431,106000,698.2723821772961
5,66704.91303014755,105000,743.2786695829575
4,66712.19777488708,107000,701.4591154858024
9,66782.64572930336,100000,694.5502269406809
1,66788.12580347061,107000,699.4990805592665
0,66790.1214568615,105000,666.2524115159499
8,66803.73067712784,106000,712.5154608370756
6,66828.24184846878,112000,717.9046858810726
2,66832.60276460648,99000,693.7421330013347
5,66850.45887994766,106000,748.690879544961
3,66853.77417588234,107000,694.4844041767327
4,66863.15820145607,108000,703.812028530154
7,66870.16748142242,74000,-21.250968362556186
9,66934.07840561867,101000,701.568623271605
1,66937.2605035305,108000,699.8387116280624
0,66943.41957616806,106000,678.5662200491075
8,66962.27497887611,107000,713.9478223247696
6,66974.41309309006,113000,720.3576043607233
2,66979.53600645065,100000,716.5404247331576
5,66999.37148165703,107000,745.9816131743111
3,67011.81615948677,108000,698.9262088902523
4,67013.33672904968,109000,704.8221696453492
1,67085.68542909622,109000,700.4743326034994
9,67085.9985768795,102000,693.4654179094964
0,67096.41021633148,107000,672.7859700359754
7,67106.71359109879,75000,-21.249555175487597
8,67117.30481886864,108000,707.4486727098421
6,67117.82961273193,114000,729.9833795195705
2,67125.49187636375,101000,710.1089820050667
5,67144.0916647911,108000,738.335901704349
4,67163.38767814636,110000,705.6737652895815
3,67167.04432344437,109000,701.3054613768189
1,67235.74333167076,110000,691.8556733162906
9,67238.58450198174,103000,707.0232669665838
0,67250.46536970139,108000,676.2464015630617
6,67262.78945231438,115000,736.4735013280276
2,67274.12901234627,102000,701.6412623001225
8,67279.75589370728,109000,710.0298476326755
5,67298.35124921799,109000,737.517246684883
4,67314.86282682419,111000,699.465271573386
3,67324.39750123024,110000,696.2839991458322
7,67345.45542693138,76000,-21.28804806950471
1,67386.39782118797,111000,698.9216735706113
9,67390.3107995987,104000,705.648320488579
0,67403.6810104847,109000,683.5790680196435
6,67407.1683037281,116000,737.2956123077738
2,67422.03771233559,103000,709.9022441299264
8,67438.47459292412,110000,714.480774612561
5,67451.6128191948,110000,742.2242505112084
4,67462.66708731651,112000,715.8311819455796
3,67481.49397993088,111000,696.9462059830007
1,67536.0241162777,112000,699.7365716644462
9,67541.50834083557,105000,693.8375657170807
6,67555.43938469887,117000,730.3085796152457
0,67557.01825642586,110000,680.0613879536218
2,67571.52445554733,104000,708.4317753852217
7,67591.79944777489,77000,-21.272949717573667
8,67599.70900774002,111000,713.7580865354959
5,67604.57195138931,111000,743.616601664909
4,67615.04550480843,113000,697.5212616393308
3,67637.96596980095,112000,695.9344117231096
1,67687.4033575058,113000,698.7481102688869
9,67699.35735869408,106000,694.3383961880534
6,67703.12911844254,118000,730.1140046058118
0,67711.87910056114,111000,674.4649154005418
2,67720.21706581116,105000,712.1447553161067
8,67749.21634101868,112000,711.9020425751445
5,67757.39434456825,112000,750.5525658269951
4,67766.2459988594,114000,701.4623853260513
3,67790.91274213791,113000,700.079327246664
7,67831.70692634583,78000,-21.2854535155363
1,67838.40339374542,114000,692.0917828209231
6,67847.19494199753,119000,735.5333521029778
9,67862.50331044197,107000,691.9570438193562
0,67866.15082144737,112000,671.5260308790785
2,67868.61687016487,106000,707.3418754258892
8,67906.68461036682,113000,719.4614232723965
5,67910.48166394234,113000,744.153947225494
4,67915.78544926643,115000,709.0534894529084
3,67944.03074145317,114000,702.2241415796955
1,67990.39402389526,115000,689.9138615698504
6,67994.29095578194,120000,724.1175901734881
9,68017.13107204437,108000,712.4344602173458
2,68018.0129904747,107000,701.4605660140913
0,68024.74998521805,113000,668.5238792866351
8,68052.6704788208,114000,723.3918371327708
5,68065.31768512726,114000,742.3117822815358
4,68067.64920806885,116000,695.1509254395157
7,68069.06592535973,79000,-21.28868821017867
3,68096.85281586647,115000,709.4665478231051
6,68137.37448620796,121000,734.4969946766522
1,68139.79467749596,116000,694.1424081862247
2,68165.67367911339,108000,703.9538464641844
9,68175.48605632782,109000,703.4373313146057
0,68184.69196152687,114000,685.6553079191087
8,68200.23789072037,115000,721.8836385214873
5,68214.65273571014,115000,749.1556382834909
4,68218.98338723183,117000,697.5713867729697
3,68254.41217517853,116000,703.7527902089514
6,68280.90117311478,122000,739.524931853439
1,68292.07295227051,117000,686.0333857239015
7,68310.1759223938,80000,-21.28865109724004
2,68312.39620399475,109000,715.3326459942386
9,68330.42033338547,110000,717.2698190983349
0,68341.46837687492,115000,670.5282757342593
8,68345.54859828949,116000,720.7665772506375
5,68364.94880962372,116000,739.3311261101389
4,68370.00185418129,118000,695.4509123024353
3,68410.65894436836,117000,698.8457994870494
6,68426.5456764698,123000,731.4180153300966
1,68444.00043320656,118000,681.8853772921593
2,68461.58895254135,110000,708.2761124490202
9,68485.23338341713,111000,702.8482813900727
0,68498.84134626389,116000,669.5404445909537
8,68506.77951741219,117000,733.0354333830666
5,68510.63876461983,117000,746.3396992686069
4,68525.72199296951,119000,690.6892935337344
7,68548.32659053802,81000,-21.292308724135832
3,68561.61033129692,118000,708.5565624919733
6,68574.77148413658,124000,732.9438979428753
1,68601.1893863678,119000,685.5367681416385
2,68612.27603125572,111000,702.0882368534429
9,68639.70105671883,112000,706.3556862283046
5,68658.45677733421,118000,748.8358798829843
0,68658.55144715309,117000,673.7056030383836
8,68663.94606661797,118000,739.3491274931146
4,68678.7109901905,120000,696.7324110107671
3,68714.4151608944,119000,695.362040975015
6,68720.9058148861,125000,728.8050151297404
1,68757.4742732048,120000,698.2356280740296
2,68762.68055152893,112000,707.1639938643123
7,68789.80028796196,82000,-21.25317274558832
9,68790.82970714569,113000,716.9117686012164
5,68805.026750803,119000,746.5112211248601
8,68813.365837574,119000,725.7006596083481
0,68820.38152480125,118000,673.5720084112895
4,68832.06706762314,121000,687.4975447576052
6,68866.32649159431,126000,738.8119839721344
3,68872.5895409584,120000,693.2657134399454
2,68912.46288585663,113000,695.4526977833674
1,68913.88849449158,121000,690.2743441100307
9,68940.31345391273,114000,722.2520888369191
5,68950.09713840485,120000,757.6557131723275
8,68959.68455481529,120000,725.0878334148889
0,68973.65662646294,119000,688.371654434024
4,68987.78467202187,122000,685.8184020081585
6,69013.44795274734,127000,726.710894955919
3,69025.39023566246,121000,704.3643367700306
7,69028.32786726952,83000,-21.20904928911278
2,69061.91545128822,114000,699.1540167233215
1,69066.9583222866,122000,685.8724190290518
9,69089.94972014427,115000,722.4347250199013
5,69096.05425548553,121000,744.6083936246342
8,69109.4589407444,121000,728.9140242932427
0,69128.79747486115,120000,677.0369059693163
4,69140.52164816856,123000,693.9992728276488
6,69158.64963841438,128000,736.9880573589837
3,69184.31428098679,122000,694.9714399272558
2,69209.1074745655,115000,713.2957201070793
1,69219.96056437492,123000,685.8813705578175
9,69239.9655406475,116000,716.6946708875046
5,69248.35249519348,122000,744.8150033112686
8,69256.93303632736,122000,724.8898556361236
7,69269.37769651413,84000,-21.250891011558053
0,69284.54743409157,121000,680.2621148545392
4,69296.36714434624,124000,692.2990205565161
6,69306.03244400024,129000,731.8666159033158
3,69337.34562802315,123000,695.3727146967793
2,69358.23584413528,116000,702.1986389644082
1,69371.24068617821,124000,695.8668867730102
9,69390.39674115181,117000,715.7048765420906
5,69396.9949285984,123000,746.7412499774057
8,69413.36429619789,123000,729.1755102488848
0,69445.12025761604,122000,678.4212654129703
4,69449.7298104763,125000,692.5064696252665
6,69452.02385663986,130000,740.8404802519208
3,69489.60992217064,124000,697.8410394408559
7,69507.92924761772,85000,-21.265815448128993
2,69518.0645813942,117000,691.7160120486997
1,69520.43057918549,125000,710.7489967438514
9,69541.47745013237,118000,709.6160560265887
5,69548.30373620987,124000,748.6428431388975
8,69570.4953610897,124000,726.1978906461603
6,69597.0988137722,131000,746.8440817353255
0,69606.04194283485,123000,672.0134347203492
4,69607.58221435547,126000,697.6453539218421
3,69641.21041107178,125000,693.8581495905189
2,69667.21791243553,118000,704.9848668975931
1,69668.08150553703,126000,716.5943172497593
9,69689.88130307198,119000,722.5009753870473
5,69701.32145929337,125000,741.339056831225
8,69733.39864253998,125000,722.8305943745319
6,69743.13254618645,132000,743.1589511721581
7,69748.580909729,86000,-21.22990107578093
4,69762.79732179642,127000,698.8243779711577
0,69765.58569955826,124000,668.4256886612249
3,69796.8796505928,126000,695.5848928637614
2,69816.5745601654,119000,701.3198086148896
1,69819.06460642815,127000,701.6779670616554
9,69838.6373000145,120000,719.9412955409528
5,69849.66709041595,126000,742.0997437341063
6,69887.24606728554,133000,744.4403671687644
8,69891.55067801476,126000,715.4084547922548
4,69915.67689538002,128000,691.1429056893323
0,69923.5344851017,125000,673.9357667730774
3,69949.16953253746,127000,699.9797009113715
2,69965.28204870224,120000,699.851180741053
1,69982.13012480736,128000,699.2558398198782
7,69986.80100560188,87000,-21.24466620822404
9,69989.37082576752,121000,711.911881085807
5,69991.03721261024,127000,745.4281054703513
6,70031.82536435127,134000,739.8014155008831
8,70052.67161726952,127000,720.0487073125324
4,70067.40285587311,129000,694.3013745433115
0,70083.80451202393,126000,649.4917391891931
3,70100.59582781792,128000,690.6239900625616
2,70114.73626923561,121000,695.5685887879872
5,70133.39226770401,128000,739.1134895791384
1,70136.44237112999,129000,706.9758520718401
9,70144.56368017197,122000,724.7763833498191
6,70174.8993461132,135000,751.0286721092649
8,70199.11042404175,128000,710.926329554482
4,70220.41130304337,130000,700.1482962855769
7,70228.4711921215,88000,-21.251536701406888
0,70247.37272143364,127000,662.264127044779
3,70255.54303431511,129000,684.4401309530215
2,70260.3675801754,122000,719.4000812810312
5,70275.34468579292,129000,744.794484953063
1,70291.67179393768,130000,710.691779402755
9,70297.50769281387,123000,710.3682062065693
6,70318.21488952637,136000,746.2816266309103
8,70346.57297301292,129000,721.300979455158
4,70374.29076695442,131000,696.1311676025522
2,70404.78710484505,123000,723.0790572125485
3,70407.40611314774,130000,696.7879541937772
0,70407.65254950523,128000,664.5834078476893
5,70417.57405495644,130000,736.7850684404348
1,70439.38906955719,131000,704.0448315155562
9,70449.6727194786,124000,728.0240285286359
6,70459.60173249245,137000,750.2818431151886
7,70463.9341070652,89000,-21.28767527442282
8,70492.63784766197,130000,712.4306418110765
4,70523.85216331482,132000,703.0597107680477
2,70551.35414505005,124000,714.6457662481445
3,70561.02886223793,131000,684.0458545765564
0,70563.73983001709,129000,665.7105596256533
5,70564.32991194725,131000,735.619304165916
1,70588.48538422585,132000,707.7616665434232
9,70600.56804180145,125000,723.5000895816371
6,70603.40269398689,138000,748.8961704752405
8,70649.60858035088,131000,713.4653376489629
4,70675.85114145279,133000,687.5970932089591
2,70694.86805129051,125000,730.5091432863065
3,70712.36775255203,132000,691.3772111125976
5,70717.27644467354,132000,740.0055135376948
0,70721.16761994362,130000,664.0086087640414
7,70723.89186191559,90000,-21.2319796756535
1,70736.14732146263,133000,711.8926942291265
6,70745.70658254623,139000,753.8661374010528
9,70747.69286298752,126000,720.951585161549
8,70802.04379558563,132000,710.027567270214
4,70827.66348958015,134000,701.3481609042291
2,70840.38560295105,126000,729.7741095280667
3,70861.71217036247,133000,702.5178120214089
5,70871.54644727707,133000,738.0840042372419
0,70877.7827744484,131000,676.2645193337198
1,70885.00962686539,134000,701.9469670938665
6,70888.87059473991,140000,751.2366094445529
9,70897.10911083221,127000,709.6298896011408
8,70956.30135679245,133000,717.7345999327567
4,70975.50203299522,135000,714.5649731347951
7,70978.12628626823,91000,-21.290256256789636
2,70985.57099437714,127000,721.4579494245739
3,71014.60361504555,134000,687.3479724229145
5,71024.96445322037,134000,744.8056141539565
6,71031.71635866165,141000,756.4770410811461
1,71034.27650523186,135000,704.8492176413544
0,71040.84677624702,132000,674.8777383480806
9,71045.6085972786,128000,722.7570773139594
8,71102.47000694275,134000,722.4973965519656
4,71124.93495631218,136000,704.1251679975946
2,71129.61349153519,128000,726.5687226286435
3,71165.00235390663,135000,701.1351270856962
6,71173.98189687729,142000,755.9586488272582
5,71179.88937568665,135000,735.381847349948
1,71184.61495375633,136000,695.5559320683047
9,71193.79293251038,129000,715.0194223264469
0,71199.20017433167,133000,663.3290164029215
7,71234.3730123043,92000,-21.26878991211178
8,71250.1451599598,135000,717.9189795258171
2,71274.97849369049,129000,725.009789993343
4,71277.78687596321,137000,708.7670896303566
3,71316.8757083416,136000,693.1599985242058
6,71317.63625025749,143000,746.2841662467897
5,71332.58035182953,136000,748.766773087403
1,71333.7876329422,137000,704.3923318270861
9,71345.85447597504,130000,711.6933039298746
0,71362.90021109581,134000,668.1716266201454
8,71398.09532308578,136000,724.7606588959281
2,71421.59280014038,130000,723.507050879408
4,71430.1809489727,138000,704.4433973555963
6,71460.53234601021,144000,760.1926392858282
3,71468.57496261597,137000,702.7464043296097
1,71482.71817302704,138000,715.3748399128038
7,71485.5102596283,93000,-21.25635333403222
5,71487.42547416687,137000,743.5707763228329
9,71495.37477517128,131000,720.5658435085289
